33	37	5000.000	0.900	
33	36	5000.000	0.900	
33	38	5000.000	0.900	
34	39	5000.000	-0.000	
34	35	5000.000	0.900	
34	37	5000.000	0.900	
34	36	5000.000	0.900	
34	38	5000.000	0.900	
19	39	5100.000	-0.005	
19	37	5100.000	0.900	
19	38	5100.000	0.798	
19	36	5100.000	0.900	
19	35	5100.000	0.900	
20	36	5100.000	0.900	
20	38	5100.000	0.900	
20	37	5100.000	0.900	
20	39	5100.000	-0.000	
20	35	5100.000	0.900	
21	35	5100.000	0.900	
21	36	5100.000	0.900	
21	39	5100.000	-0.000	
21	37	5100.000	0.900	
21	38	5100.000	0.900	
22	39	5100.000	-0.000	
22	35	5100.000	0.900	
22	36	5100.000	0.900	
22	37	5100.000	0.900	
22	38	5100.000	0.900	
23	39	5100.000	-0.000	
23	37	5100.000	0.900	
23	36	5100.000	0.900	
23	35	5100.000	0.900	
23	38	5100.000	0.900	
24	36	5100.000	0.900	
24	37	5100.000	0.900	
24	38	5100.000	0.900	
24	39	5100.000	-0.000	
24	35	5100.000	0.900	
25	36	5100.000	0.900	
25	37	5100.000	0.900	
25	39	5100.000	-0.000	
25	38	5100.000	0.900	
25	35	5100.000	0.900	
26	36	5100.000	0.900	
26	39	5100.000	-0.000	
26	37	5100.000	0.900	
26	38	5100.000	0.900	
26	35	5100.000	0.900	
27	36	5100.000	0.900	
27	38	5100.000	0.900	
27	35	5100.000	0.900	
27	39	5100.000	-0.000	
27	37	5100.000	0.900	
28	38	5100.000	0.900	
28	37	5100.000	0.900	
28	36	5100.000	0.900	
28	35	5100.000	0.900	
28	39	5100.000	-0.000	
29	39	5100.000	-0.000	
29	38	5100.000	0.900	
29	36	5100.000	0.900	
29	35	5100.000	0.900	
29	37	5100.000	0.900	
30	37	5100.000	0.900	
30	38	5100.000	0.900	
30	39	5100.000	-0.000	
30	36	5100.000	0.900	
30	35	5100.000	0.900	
31	37	5100.000	0.900	
31	38	5100.000	0.900	
31	36	5100.000	0.900	
31	39	5100.000	-0.000	
31	35	5100.000	0.900	
32	38	5100.000	0.900	
32	39	5100.000	-0.000	
32	35	5100.000	0.900	
32	36	5100.000	0.900	
32	37	5100.000	0.900	
33	39	5100.000	-0.000	
33	35	5100.000	0.900	
33	37	5100.000	0.900	
33	36	5100.000	0.900	
33	38	5100.000	0.900	
34	39	5100.000	-0.000	
34	35	5100.000	0.900	
34	37	5100.000	0.900	
34	36	5100.000	0.900	
34	38	5100.000	0.900	
19	39	5200.000	-0.005	
19	37	5200.000	0.900	
19	38	5200.000	0.796	
19	36	5200.000	0.900	
19	35	5200.000	0.900	
20	36	5200.000	0.900	
20	38	5200.000	0.900	
20	37	5200.000	0.900	
20	39	5200.000	-0.000	
20	35	5200.000	0.900	
21	35	5200.000	0.900	
21	36	5200.000	0.900	
21	39	5200.000	-0.000	
21	37	5200.000	0.900	
21	38	5200.000	0.900	
22	39	5200.000	-0.000	
22	35	5200.000	0.900	
22	36	5200.000	0.900	
22	37	5200.000	0.900	
22	38	5200.000	0.900	
23	39	5200.000	-0.000	
23	37	5200.000	0.900	
23	36	5200.000	0.900	
23	35	5200.000	0.900	
23	38	5200.000	0.900	
24	36	5200.000	0.900	
24	37	5200.000	0.900	
24	38	5200.000	0.900	
24	39	5200.000	-0.000	
24	35	5200.000	0.900	
25	36	5200.000	0.900	
25	37	5200.000	0.900	
25	39	5200.000	-0.000	
25	38	5200.000	0.900	
25	35	5200.000	0.900	
26	36	5200.000	0.900	
26	39	5200.000	-0.000	
26	37	5200.000	0.900	
26	38	5200.000	0.900	
26	35	5200.000	0.900	
27	36	5200.000	0.900	
27	38	5200.000	0.900	
27	35	5200.000	0.900	
27	39	5200.000	-0.000	
27	37	5200.000	0.900	
28	38	5200.000	0.900	
28	37	5200.000	0.900	
28	36	5200.000	0.900	
28	35	5200.000	0.900	
28	39	5200.000	-0.000	
29	39	5200.000	-0.000	
29	38	5200.000	0.900	
29	36	5200.000	0.900	
29	35	5200.000	0.900	
29	37	5200.000	0.900	
30	37	5200.000	0.900	
30	38	5200.000	0.900	
30	39	5200.000	-0.000	
30	36	5200.000	0.900	
30	35	5200.000	0.900	
31	37	5200.000	0.900	
31	38	5200.000	0.900	
31	36	5200.000	0.900	
31	39	5200.000	-0.000	
31	35	5200.000	0.900	
32	38	5200.000	0.900	
32	39	5200.000	-0.000	
32	35	5200.000	0.900	
32	36	5200.000	0.900	
32	37	5200.000	0.900	
33	39	5200.000	-0.000	
33	35	5200.000	0.900	
33	37	5200.000	0.900	
33	36	5200.000	0.900	
33	38	5200.000	0.900	
34	39	5200.000	-0.000	
34	35	5200.000	0.900	
34	37	5200.000	0.900	
34	36	5200.000	0.900	
34	38	5200.000	0.900	
19	39	5300.000	-0.005	
19	37	5300.000	0.900	
19	38	5300.000	0.794	
19	36	5300.000	0.900	
19	35	5300.000	0.900	
20	36	5300.000	0.900	
20	38	5300.000	0.900	
20	37	5300.000	0.900	
20	39	5300.000	-0.000	
20	35	5300.000	0.900	
21	35	5300.000	0.900	
21	36	5300.000	0.900	
21	39	5300.000	-0.000	
21	37	5300.000	0.900	
21	38	5300.000	0.900	
22	39	5300.000	-0.000	
22	35	5300.000	0.900	
22	36	5300.000	0.900	
22	37	5300.000	0.900	
22	38	5300.000	0.900	
23	39	5300.000	-0.000	
23	37	5300.000	0.900	
23	36	5300.000	0.900	
23	35	5300.000	0.900	
23	38	5300.000	0.900	
24	36	5300.000	0.900	
24	37	5300.000	0.900	
24	38	5300.000	0.900	
24	39	5300.000	-0.000	
24	35	5300.000	0.900	
25	36	5300.000	0.900	
25	37	5300.000	0.900	
25	39	5300.000	-0.000	
25	38	5300.000	0.900	
25	35	5300.000	0.900	
26	36	5300.000	0.900	
26	39	5300.000	-0.000	
26	37	5300.000	0.900	
26	38	5300.000	0.900	
26	35	5300.000	0.900	
27	36	5300.000	0.900	
27	38	5300.000	0.900	
27	35	5300.000	0.900	
27	39	5300.000	-0.000	
27	37	5300.000	0.900	
28	38	5300.000	0.900	
28	37	5300.000	0.900	
28	36	5300.000	0.900	
28	35	5300.000	0.900	
28	39	5300.000	-0.000	
29	39	5300.000	-0.000	
29	38	5300.000	0.900	
29	36	5300.000	0.900	
29	35	5300.000	0.900	
29	37	5300.000	0.900	
30	37	5300.000	0.900	
30	38	5300.000	0.900	
30	39	5300.000	-0.000	
30	36	5300.000	0.900	
30	35	5300.000	0.900	
31	37	5300.000	0.900	
31	38	5300.000	0.900	
31	36	5300.000	0.900	
31	39	5300.000	-0.000	
31	35	5300.000	0.900	
32	38	5300.000	0.900	
32	39	5300.000	-0.000	
32	35	5300.000	0.900	
32	36	5300.000	0.900	
32	37	5300.000	0.900	
33	39	5300.000	-0.000	
33	35	5300.000	0.900	
33	37	5300.000	0.900	
33	36	5300.000	0.900	
33	38	5300.000	0.900	
34	39	5300.000	-0.000	
34	35	5300.000	0.900	
34	37	5300.000	0.900	
34	36	5300.000	0.900	
34	38	5300.000	0.900	
19	39	5400.000	-0.005	
19	37	5400.000	0.900	
19	38	5400.000	0.792	
19	36	5400.000	0.900	
19	35	5400.000	0.900	
20	36	5400.000	0.900	
20	38	5400.000	0.900	
20	37	5400.000	0.900	
20	39	5400.000	-0.000	
20	35	5400.000	0.900	
21	35	5400.000	0.900	
21	36	5400.000	0.900	
21	39	5400.000	-0.000	
21	37	5400.000	0.900	
21	38	5400.000	0.900	
22	39	5400.000	-0.000	
22	35	5400.000	0.900	
22	36	5400.000	0.900	
22	37	5400.000	0.900	
22	38	5400.000	0.900	
23	39	5400.000	-0.000	
23	37	5400.000	0.900	
23	36	5400.000	0.900	
23	35	5400.000	0.900	
23	38	5400.000	0.900	
24	36	5400.000	0.900	
24	37	5400.000	0.900	
24	38	5400.000	0.900	
24	39	5400.000	-0.000	
24	35	5400.000	0.900	
25	36	5400.000	0.900	
25	37	5400.000	0.900	
25	39	5400.000	-0.000	
25	38	5400.000	0.900	
25	35	5400.000	0.900	
26	36	5400.000	0.900	
26	39	5400.000	-0.000	
26	37	5400.000	0.900	
26	38	5400.000	0.900	
26	35	5400.000	0.900	
27	36	5400.000	0.900	
27	38	5400.000	0.900	
27	35	5400.000	0.900	
27	39	5400.000	-0.000	
27	37	5400.000	0.900	
28	38	5400.000	0.900	
28	37	5400.000	0.900	
28	36	5400.000	0.900	
28	35	5400.000	0.900	
28	39	5400.000	-0.000	
29	39	5400.000	-0.000	
29	38	5400.000	0.900	
29	36	5400.000	0.900	
29	35	5400.000	0.900	
29	37	5400.000	0.900	
30	37	5400.000	0.900	
30	38	5400.000	0.900	
30	39	5400.000	-0.000	
30	36	5400.000	0.900	
30	35	5400.000	0.900	
31	37	5400.000	0.900	
31	38	5400.000	0.900	
31	36	5400.000	0.900	
31	39	5400.000	-0.000	
31	35	5400.000	0.900	
32	38	5400.000	0.900	
32	39	5400.000	-0.000	
32	35	5400.000	0.900	
32	36	5400.000	0.900	
32	37	5400.000	0.900	
33	39	5400.000	-0.000	
33	35	5400.000	0.900	
33	37	5400.000	0.900	
33	36	5400.000	0.900	
33	38	5400.000	0.900	
34	39	5400.000	-0.000	
34	35	5400.000	0.900	
34	37	5400.000	0.900	
34	36	5400.000	0.900	
34	38	5400.000	0.900	
19	39	5500.000	-0.005	
19	37	5500.000	0.900	
19	38	5500.000	0.790	
19	36	5500.000	0.900	
19	35	5500.000	0.900	
20	36	5500.000	0.900	
20	38	5500.000	0.900	
20	37	5500.000	0.900	
20	39	5500.000	-0.000	
20	35	5500.000	0.900	
21	35	5500.000	0.900	
21	36	5500.000	0.900	
21	39	5500.000	-0.000	
21	37	5500.000	0.900	
21	38	5500.000	0.900	
22	39	5500.000	-0.000	
22	35	5500.000	0.900	
22	36	5500.000	0.900	
22	37	5500.000	0.900	
22	38	5500.000	0.900	
23	39	5500.000	-0.000	
23	37	5500.000	0.900	
23	36	5500.000	0.900	
23	35	5500.000	0.900	
23	38	5500.000	0.900	
24	36	5500.000	0.900	
24	37	5500.000	0.900	
24	38	5500.000	0.900	
24	39	5500.000	-0.000	
24	35	5500.000	0.900	
25	36	5500.000	0.900	
25	37	5500.000	0.900	
25	39	5500.000	-0.000	
25	38	5500.000	0.900	
25	35	5500.000	0.900	
26	36	5500.000	0.900	
26	39	5500.000	-0.000	
26	37	5500.000	0.900	
26	38	5500.000	0.900	
26	35	5500.000	0.900	
27	36	5500.000	0.900	
27	38	5500.000	0.900	
27	35	5500.000	0.900	
27	39	5500.000	-0.000	
27	37	5500.000	0.900	
28	38	5500.000	0.900	
28	37	5500.000	0.900	
28	36	5500.000	0.900	
28	35	5500.000	0.900	
28	39	5500.000	-0.000	
29	39	5500.000	-0.000	
29	38	5500.000	0.900	
29	36	5500.000	0.900	
29	35	5500.000	0.900	
29	37	5500.000	0.900	
30	37	5500.000	0.900	
30	38	5500.000	0.900	
30	39	5500.000	-0.000	
30	36	5500.000	0.900	
30	35	5500.000	0.900	
31	37	5500.000	0.900	
31	38	5500.000	0.900	
31	36	5500.000	0.900	
31	39	5500.000	-0.000	
31	35	5500.000	0.900	
32	38	5500.000	0.900	
32	39	5500.000	-0.000	
32	35	5500.000	0.900	
32	36	5500.000	0.900	
32	37	5500.000	0.900	
33	39	5500.000	-0.000	
33	35	5500.000	0.900	
33	37	5500.000	0.900	
33	36	5500.000	0.900	
33	38	5500.000	0.900	
34	39	5500.000	-0.000	
34	35	5500.000	0.900	
34	37	5500.000	0.900	
34	36	5500.000	0.900	
34	38	5500.000	0.900	
19	39	5600.000	-0.006	
19	37	5600.000	0.900	
19	38	5600.000	0.788	
19	36	5600.000	0.900	
19	35	5600.000	0.900	
20	36	5600.000	0.900	
20	38	5600.000	0.900	
20	37	5600.000	0.900	
20	39	5600.000	-0.000	
20	35	5600.000	0.900	
21	35	5600.000	0.900	
21	36	5600.000	0.900	
21	39	5600.000	-0.000	
21	37	5600.000	0.900	
21	38	5600.000	0.900	
22	39	5600.000	-0.000	
22	35	5600.000	0.900	
22	36	5600.000	0.900	
22	37	5600.000	0.900	
22	38	5600.000	0.900	
23	39	5600.000	-0.000	
23	37	5600.000	0.900	
23	36	5600.000	0.900	
23	35	5600.000	0.900	
23	38	5600.000	0.900	
24	36	5600.000	0.900	
24	37	5600.000	0.900	
24	38	5600.000	0.900	
24	39	5600.000	-0.000	
24	35	5600.000	0.900	
25	36	5600.000	0.900	
25	37	5600.000	0.900	
25	39	5600.000	-0.000	
25	38	5600.000	0.900	
25	35	5600.000	0.900	
26	36	5600.000	0.900	
26	39	5600.000	-0.000	
26	37	5600.000	0.900	
26	38	5600.000	0.900	
26	35	5600.000	0.900	
27	36	5600.000	0.900	
27	38	5600.000	0.900	
27	35	5600.000	0.900	
27	39	5600.000	-0.000	
27	37	5600.000	0.900	
28	38	5600.000	0.900	
28	37	5600.000	0.900	
28	36	5600.000	0.900	
28	35	5600.000	0.900	
28	39	5600.000	-0.000	
29	39	5600.000	-0.000	
29	38	5600.000	0.900	
29	36	5600.000	0.900	
29	35	5600.000	0.900	
29	37	5600.000	0.900	
30	37	5600.000	0.900	
30	38	5600.000	0.900	
30	39	5600.000	-0.000	
30	36	5600.000	0.900	
30	35	5600.000	0.900	
31	37	5600.000	0.900	
31	38	5600.000	0.900	
31	36	5600.000	0.900	
31	39	5600.000	-0.000	
31	35	5600.000	0.900	
32	38	5600.000	0.900	
32	39	5600.000	-0.000	
32	35	5600.000	0.900	
32	36	5600.000	0.900	
32	37	5600.000	0.900	
33	39	5600.000	-0.000	
33	35	5600.000	0.900	
33	37	5600.000	0.900	
33	36	5600.000	0.900	
33	38	5600.000	0.900	
34	39	5600.000	-0.000	
34	35	5600.000	0.900	
34	37	5600.000	0.900	
34	36	5600.000	0.900	
34	38	5600.000	0.900	
19	39	5700.000	-0.006	
19	37	5700.000	0.900	
19	38	5700.000	0.786	
19	36	5700.000	0.900	
19	35	5700.000	0.900	
20	36	5700.000	0.900	
20	38	5700.000	0.900	
20	37	5700.000	0.900	
20	39	5700.000	-0.000	
20	35	5700.000	0.900	
21	35	5700.000	0.900	
21	36	5700.000	0.900	
21	39	5700.000	-0.000	
21	37	5700.000	0.900	
21	38	5700.000	0.900	
22	39	5700.000	-0.000	
22	35	5700.000	0.900	
22	36	5700.000	0.900	
22	37	5700.000	0.900	
22	38	5700.000	0.900	
23	39	5700.000	-0.000	
23	37	5700.000	0.900	
23	36	5700.000	0.900	
23	35	5700.000	0.900	
23	38	5700.000	0.900	
24	36	5700.000	0.900	
24	37	5700.000	0.900	
24	38	5700.000	0.900	
24	39	5700.000	-0.000	
24	35	5700.000	0.900	
25	36	5700.000	0.900	
25	37	5700.000	0.900	
25	39	5700.000	-0.000	
25	38	5700.000	0.900	
25	35	5700.000	0.900	
26	36	5700.000	0.900	
26	39	5700.000	-0.000	
26	37	5700.000	0.900	
26	38	5700.000	0.900	
26	35	5700.000	0.900	
27	36	5700.000	0.900	
27	38	5700.000	0.900	
27	35	5700.000	0.900	
27	39	5700.000	-0.000	
27	37	5700.000	0.900	
28	38	5700.000	0.900	
28	37	5700.000	0.900	
28	36	5700.000	0.900	
28	35	5700.000	0.900	
28	39	5700.000	-0.000	
29	39	5700.000	-0.000	
29	38	5700.000	0.900	
29	36	5700.000	0.900	
29	35	5700.000	0.900	
29	37	5700.000	0.900	
30	37	5700.000	0.900	
30	38	5700.000	0.900	
30	39	5700.000	-0.000	
30	36	5700.000	0.900	
30	35	5700.000	0.900	
31	37	5700.000	0.900	
31	38	5700.000	0.900	
31	36	5700.000	0.900	
31	39	5700.000	-0.000	
31	35	5700.000	0.900	
32	38	5700.000	0.900	
32	39	5700.000	-0.000	
32	35	5700.000	0.900	
32	36	5700.000	0.900	
32	37	5700.000	0.900	
33	39	5700.000	-0.000	
33	35	5700.000	0.900	
33	37	5700.000	0.900	
33	36	5700.000	0.900	
33	38	5700.000	0.900	
34	39	5700.000	-0.000	
34	35	5700.000	0.900	
34	37	5700.000	0.900	
34	36	5700.000	0.900	
34	38	5700.000	0.900	
19	39	5800.000	-0.006	
19	37	5800.000	0.900	
19	38	5800.000	0.784	
19	36	5800.000	0.900	
19	35	5800.000	0.900	
20	36	5800.000	0.900	
20	38	5800.000	0.900	
20	37	5800.000	0.900	
20	39	5800.000	-0.000	
20	35	5800.000	0.900	
21	35	5800.000	0.900	
21	36	5800.000	0.900	
21	39	5800.000	-0.000	
21	37	5800.000	0.900	
21	38	5800.000	0.900	
22	39	5800.000	-0.000	
22	35	5800.000	0.900	
22	36	5800.000	0.900	
22	37	5800.000	0.900	
22	38	5800.000	0.900	
23	39	5800.000	-0.000	
23	37	5800.000	0.900	
23	36	5800.000	0.900	
23	35	5800.000	0.900	
23	38	5800.000	0.900	
24	36	5800.000	0.900	
24	37	5800.000	0.900	
24	38	5800.000	0.900	
24	39	5800.000	-0.000	
24	35	5800.000	0.900	
25	36	5800.000	0.900	
25	37	5800.000	0.900	
25	39	5800.000	-0.000	
25	38	5800.000	0.900	
25	35	5800.000	0.900	
26	36	5800.000	0.900	
26	39	5800.000	-0.000	
26	37	5800.000	0.900	
26	38	5800.000	0.900	
26	35	5800.000	0.900	
27	36	5800.000	0.900	
27	38	5800.000	0.900	
27	35	5800.000	0.900	
27	39	5800.000	-0.000	
27	37	5800.000	0.900	
28	38	5800.000	0.900	
28	37	5800.000	0.900	
28	36	5800.000	0.900	
28	35	5800.000	0.900	
28	39	5800.000	-0.000	
29	39	5800.000	-0.000	
29	38	5800.000	0.900	
29	36	5800.000	0.900	
29	35	5800.000	0.900	
29	37	5800.000	0.900	
30	37	5800.000	0.900	
30	38	5800.000	0.900	
30	39	5800.000	-0.000	
30	36	5800.000	0.900	
30	35	5800.000	0.900	
31	37	5800.000	0.900	
31	38	5800.000	0.900	
31	36	5800.000	0.900	
31	39	5800.000	-0.000	
31	35	5800.000	0.900	
32	38	5800.000	0.900	
32	39	5800.000	-0.000	
32	35	5800.000	0.900	
32	36	5800.000	0.900	
32	37	5800.000	0.900	
33	39	5800.000	-0.000	
33	35	5800.000	0.900	
33	37	5800.000	0.900	
33	36	5800.000	0.900	
33	38	5800.000	0.900	
34	39	5800.000	-0.000	
34	35	5800.000	0.900	
34	37	5800.000	0.900	
34	36	5800.000	0.900	
34	38	5800.000	0.900	
19	39	5900.000	-0.006	
19	37	5900.000	0.900	
19	38	5900.000	0.782	
19	36	5900.000	0.900	
19	35	5900.000	0.900	
20	36	5900.000	0.900	
20	38	5900.000	0.900	
20	37	5900.000	0.900	
20	39	5900.000	-0.000	
20	35	5900.000	0.900	
21	35	5900.000	0.900	
21	36	5900.000	0.900	
21	39	5900.000	-0.000	
21	37	5900.000	0.900	
21	38	5900.000	0.900	
22	39	5900.000	-0.000	
22	35	5900.000	0.900	
22	36	5900.000	0.900	
22	37	5900.000	0.900	
22	38	5900.000	0.900	
23	39	5900.000	-0.000	
23	37	5900.000	0.900	
23	36	5900.000	0.900	
23	35	5900.000	0.900	
23	38	5900.000	0.900	
24	36	5900.000	0.900	
24	37	5900.000	0.900	
24	38	5900.000	0.900	
24	39	5900.000	-0.000	
24	35	5900.000	0.900	
25	36	5900.000	0.900	
25	37	5900.000	0.900	
25	39	5900.000	-0.000	
25	38	5900.000	0.900	
25	35	5900.000	0.900	
26	36	5900.000	0.900	
26	39	5900.000	-0.000	
26	37	5900.000	0.900	
26	38	5900.000	0.900	
26	35	5900.000	0.900	
27	36	5900.000	0.900	
27	38	5900.000	0.900	
27	35	5900.000	0.900	
27	39	5900.000	-0.000	
27	37	5900.000	0.900	
28	38	5900.000	0.900	
28	37	5900.000	0.900	
28	36	5900.000	0.900	
28	35	5900.000	0.900	
28	39	5900.000	-0.000	
29	39	5900.000	-0.000	
29	38	5900.000	0.900	
29	36	5900.000	0.900	
29	35	5900.000	0.900	
29	37	5900.000	0.900	
30	37	5900.000	0.900	
30	38	5900.000	0.900	
30	39	5900.000	-0.000	
30	36	5900.000	0.900	
30	35	5900.000	0.900	
31	37	5900.000	0.900	
31	38	5900.000	0.900	
31	36	5900.000	0.900	
31	39	5900.000	-0.000	
31	35	5900.000	0.900	
32	38	5900.000	0.900	
32	39	5900.000	-0.000	
32	35	5900.000	0.900	
32	36	5900.000	0.900	
32	37	5900.000	0.900	
33	39	5900.000	-0.000	
33	35	5900.000	0.900	
33	37	5900.000	0.900	
33	36	5900.000	0.900	
33	38	5900.000	0.900	
34	39	5900.000	-0.000	
34	35	5900.000	0.900	
34	37	5900.000	0.900	
34	36	5900.000	0.900	
34	38	5900.000	0.900	
19	39	6000.000	-0.006	
19	37	6000.000	0.900	
19	38	6000.000	0.780	
19	36	6000.000	0.900	
19	35	6000.000	0.900	
20	36	6000.000	0.900	
20	38	6000.000	0.900	
20	37	6000.000	0.900	
20	39	6000.000	-0.000	
20	35	6000.000	0.900	
21	35	6000.000	0.900	
21	36	6000.000	0.900	
21	39	6000.000	-0.000	
21	37	6000.000	0.900	
21	38	6000.000	0.900	
22	39	6000.000	-0.000	
22	35	6000.000	0.900	
22	36	6000.000	0.900	
22	37	6000.000	0.900	
22	38	6000.000	0.900	
23	39	6000.000	-0.000	
23	37	6000.000	0.900	
23	36	6000.000	0.900	
23	35	6000.000	0.900	
23	38	6000.000	0.900	
24	36	6000.000	0.900	
24	37	6000.000	0.900	
24	38	6000.000	0.900	
24	39	6000.000	-0.000	
24	35	6000.000	0.900	
25	36	6000.000	0.900	
25	37	6000.000	0.900	
25	39	6000.000	-0.000	
25	38	6000.000	0.900	
25	35	6000.000	0.900	
26	36	6000.000	0.900	
26	39	6000.000	-0.000	
26	37	6000.000	0.900	
26	38	6000.000	0.900	
26	35	6000.000	0.900	
27	36	6000.000	0.900	
27	38	6000.000	0.900	
27	35	6000.000	0.900	
27	39	6000.000	-0.000	
27	37	6000.000	0.900	
28	38	6000.000	0.900	
28	37	6000.000	0.900	
28	36	6000.000	0.900	
28	35	6000.000	0.900	
28	39	6000.000	-0.000	
29	39	6000.000	-0.000	
29	38	6000.000	0.900	
29	36	6000.000	0.900	
29	35	6000.000	0.900	
29	37	6000.000	0.900	
30	37	6000.000	0.900	
30	38	6000.000	0.900	
30	39	6000.000	-0.000	
30	36	6000.000	0.900	
30	35	6000.000	0.900	
31	37	6000.000	0.900	
31	38	6000.000	0.900	
31	36	6000.000	0.900	
31	39	6000.000	-0.000	
31	35	6000.000	0.900	
32	38	6000.000	0.900	
32	39	6000.000	-0.000	
32	35	6000.000	0.900	
32	36	6000.000	0.900	
32	37	6000.000	0.900	
33	39	6000.000	-0.000	
33	35	6000.000	0.900	
33	37	6000.000	0.900	
33	36	6000.000	0.900	
33	38	6000.000	0.900	
34	39	6000.000	-0.000	
34	35	6000.000	0.900	
34	37	6000.000	0.900	
34	36	6000.000	0.900	
34	38	6000.000	0.900	
19	39	6100.000	-0.006	
19	37	6100.000	0.900	
19	38	6100.000	0.778	
19	36	6100.000	0.900	
19	35	6100.000	0.900	
20	36	6100.000	0.900	
20	38	6100.000	0.900	
20	37	6100.000	0.900	
20	39	6100.000	-0.000	
20	35	6100.000	0.900	
21	35	6100.000	0.900	
21	36	6100.000	0.900	
21	39	6100.000	-0.000	
21	37	6100.000	0.900	
21	38	6100.000	0.900	
22	39	6100.000	-0.000	
22	35	6100.000	0.900	
22	36	6100.000	0.900	
22	37	6100.000	0.900	
22	38	6100.000	0.900	
23	39	6100.000	-0.000	
23	37	6100.000	0.900	
23	36	6100.000	0.900	
23	35	6100.000	0.900	
23	38	6100.000	0.900	
24	36	6100.000	0.900	
24	37	6100.000	0.900	
24	38	6100.000	0.900	
24	39	6100.000	-0.000	
24	35	6100.000	0.900	
25	36	6100.000	0.900	
25	37	6100.000	0.900	
25	39	6100.000	-0.000	
25	38	6100.000	0.900	
25	35	6100.000	0.900	
26	36	6100.000	0.900	
26	39	6100.000	-0.000	
26	37	6100.000	0.900	
26	38	6100.000	0.900	
26	35	6100.000	0.900	
27	36	6100.000	0.900	
27	38	6100.000	0.900	
27	35	6100.000	0.900	
27	39	6100.000	-0.000	
27	37	6100.000	0.900	
28	38	6100.000	0.900	
28	37	6100.000	0.900	
28	36	6100.000	0.900	
28	35	6100.000	0.900	
28	39	6100.000	-0.000	
29	39	6100.000	-0.000	
29	38	6100.000	0.900	
29	36	6100.000	0.900	
29	35	6100.000	0.900	
29	37	6100.000	0.900	
30	37	6100.000	0.900	
30	38	6100.000	0.900	
30	39	6100.000	-0.000	
30	36	6100.000	0.900	
30	35	6100.000	0.900	
31	37	6100.000	0.900	
31	38	6100.000	0.900	
31	36	6100.000	0.900	
31	39	6100.000	-0.000	
31	35	6100.000	0.900	
32	38	6100.000	0.900	
32	39	6100.000	-0.000	
32	35	6100.000	0.900	
32	36	6100.000	0.900	
32	37	6100.000	0.900	
33	39	6100.000	-0.000	
33	35	6100.000	0.900	
33	37	6100.000	0.900	
33	36	6100.000	0.900	
33	38	6100.000	0.900	
34	39	6100.000	-0.000	
34	35	6100.000	0.900	
34	37	6100.000	0.900	
34	36	6100.000	0.900	
34	38	6100.000	0.900	
19	39	6200.000	-0.006	
19	37	6200.000	0.900	
19	38	6200.000	0.776	
19	36	6200.000	0.900	
19	35	6200.000	0.900	
20	36	6200.000	0.900	
20	38	6200.000	0.900	
20	37	6200.000	0.900	
20	39	6200.000	-0.000	
20	35	6200.000	0.900	
21	35	6200.000	0.900	
21	36	6200.000	0.900	
21	39	6200.000	-0.000	
21	37	6200.000	0.900	
21	38	6200.000	0.900	
22	39	6200.000	-0.000	
22	35	6200.000	0.900	
22	36	6200.000	0.900	
22	37	6200.000	0.900	
22	38	6200.000	0.900	
23	39	6200.000	-0.000	
23	37	6200.000	0.900	
23	36	6200.000	0.900	
23	35	6200.000	0.900	
23	38	6200.000	0.900	
24	36	6200.000	0.900	
24	37	6200.000	0.900	
24	38	6200.000	0.900	
24	39	6200.000	-0.000	
24	35	6200.000	0.900	
25	36	6200.000	0.900	
25	37	6200.000	0.900	
25	39	6200.000	-0.000	
25	38	6200.000	0.900	
25	35	6200.000	0.900	
26	36	6200.000	0.900	
26	39	6200.000	-0.000	
26	37	6200.000	0.900	
26	38	6200.000	0.900	
26	35	6200.000	0.900	
27	36	6200.000	0.900	
27	38	6200.000	0.900	
27	35	6200.000	0.900	
27	39	6200.000	-0.000	
27	37	6200.000	0.900	
28	38	6200.000	0.900	
28	37	6200.000	0.900	
28	36	6200.000	0.900	
28	35	6200.000	0.900	
28	39	6200.000	-0.000	
29	39	6200.000	-0.000	
29	38	6200.000	0.900	
29	36	6200.000	0.900	
29	35	6200.000	0.900	
29	37	6200.000	0.900	
30	37	6200.000	0.900	
30	38	6200.000	0.900	
30	39	6200.000	-0.000	
30	36	6200.000	0.900	
30	35	6200.000	0.900	
31	37	6200.000	0.900	
31	38	6200.000	0.900	
31	36	6200.000	0.900	
31	39	6200.000	-0.000	
31	35	6200.000	0.900	
32	38	6200.000	0.900	
32	39	6200.000	-0.000	
32	35	6200.000	0.900	
32	36	6200.000	0.900	
32	37	6200.000	0.900	
33	39	6200.000	-0.000	
33	35	6200.000	0.900	
33	37	6200.000	0.900	
33	36	6200.000	0.900	
33	38	6200.000	0.900	
34	39	6200.000	-0.000	
34	35	6200.000	0.900	
34	37	6200.000	0.900	
34	36	6200.000	0.900	
34	38	6200.000	0.900	
19	39	6300.000	-0.006	
19	37	6300.000	0.900	
19	38	6300.000	0.774	
19	36	6300.000	0.900	
19	35	6300.000	0.900	
20	36	6300.000	0.900	
20	38	6300.000	0.900	
20	37	6300.000	0.900	
20	39	6300.000	-0.000	
20	35	6300.000	0.900	
21	35	6300.000	0.900	
21	36	6300.000	0.900	
21	39	6300.000	-0.000	
21	37	6300.000	0.900	
21	38	6300.000	0.900	
22	39	6300.000	-0.000	
22	35	6300.000	0.900	
